assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,143130102,KMX,CarMax Inc,64.35,200,T,64.64,200,N,64.5151,100,D,66.11,66.47,63.72, ,66.5,-1.9849,178397,1586786680457,1586786674235,64.5151,n,NYSE,True,True,0.1755,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,64.5151,1,-1.9849,1586786674235,-2.9848,-1.9849,-2.9848,-2.9848,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,64.34,100,Z,64.51,100,P,64.36,100,T,66.11,66.47,63.72, ,66.5,-2.14,200186,1586787001077,1586786987768,64.36,n,NYSE,True,True,0.1733,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,64.36,1,-2.14,1586786987768,-3.218,-2.14,-3.218,-3.218,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,64.39,100,Z,64.66,100,Z,64.49,100,N,66.11,66.47,63.72, ,66.5,-2.01,216032,1586787298730,1586787298246,64.49,n,NYSE,True,True,0.169,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,64.49,1,-2.01,1586787298246,-3.0226,-2.01,-3.0226,-3.0226,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.25,200,Z,63.52,400,N,63.25,200,D,66.11,66.47,63.2, ,66.5,-3.25,235049,1586787599038,1586787599006,63.25,n,NYSE,True,True,0.1659,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.25,2,-3.25,1586787599006,-4.8872,-3.25,-4.8872,-4.8872,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.25,2200,P,63.41,200,N,63.27,100,T,66.11,66.47,63.2, ,66.5,-3.23,245406,1586787897658,1586787896291,63.27,n,NYSE,True,True,0.1615,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.27,1,-3.23,1586787896291,-4.8571,-3.23,-4.8571,-4.8571,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.1,200,Z,63.39,100,T,63.25,100,D,66.11,66.47,63.1, ,66.5,-3.25,268168,1586788200171,1586788196676,63.25,n,NYSE,True,True,0.1553,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.25,1,-3.25,1586788196676,-4.8872,-3.25,-4.8872,-4.8872,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.29,100,N,63.44,300,T,63.365,800,D,66.11,66.47,63.1, ,66.5,-3.135,281243,1586788501693,1586788494772,63.365,n,NYSE,True,True,0.1535,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.365,8,-3.135,1586788494772,-4.7143,-3.135,-4.7143,-4.7143,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.73,100,T,62.95,100,T,62.74,100,D,66.11,66.47,62.72, ,66.5,-3.76,297079,1586788797801,1586788792232,62.74,n,NYSE,True,True,0.1531,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.74,1,-3.76,1586788792232,-5.6541,-3.76,-5.6541,-5.6541,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.4,100,N,63.51,100,P,63.44,100,V,66.11,66.47,62.72, ,66.5,-3.06,314902,1586789101232,1586789101173,63.44,n,NYSE,True,True,0.1515,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.44,1,-3.06,1586789101173,-4.6015,-3.06,-4.6015,-4.6015,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.46,100,V,63.56,100,P,63.51,200,V,66.11,66.47,62.72, ,66.5,-2.99,330121,1586789401370,1586789400908,63.51,n,NYSE,True,True,0.1488,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.51,2,-2.99,1586789400908,-4.4962,-2.99,-4.4962,-4.4962,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.49,200,N,63.6,100,T,63.59,100,T,66.11,66.47,62.72, ,66.5,-2.91,343377,1586789700500,1586789669499,63.59,n,NYSE,True,True,0.1468,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.59,1,-2.91,1586789669499,-4.3759,-2.91,-4.3759,-4.3759,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.54,100,N,63.69,100,V,63.615,500,D,66.11,66.47,62.72, ,66.5,-2.885,352182,1586790001080,1586790001020,63.615,n,NYSE,True,True,0.1452,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.615,5,-2.885,1586790001020,-4.3383,-2.885,-4.3383,-4.3383,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.49,100,P,63.56,100,T,63.55,100,J,66.11,66.47,62.72, ,66.5,-2.95,368400,1586790301202,1586790300526,63.55,n,NYSE,True,True,0.1424,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.55,1,-2.95,1586790300526,-4.4361,-2.95,-4.4361,-4.4361,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.75,100,Z,62.94,100,Z,62.76,100,D,66.11,66.47,62.5204, ,66.5,-3.74,403610,1586790600957,1586790601001,62.76,n,NYSE,True,True,0.1371,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.76,1,-3.74,1586790601001,-5.6241,-3.74,-5.6241,-5.6241,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.72,100,Z,62.84,100,T,62.84,100,J,66.11,66.47,62.5204, ,66.5,-3.66,433288,1586790901455,1586790901455,62.84,n,NYSE,True,True,0.1343,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.84,1,-3.66,1586790901455,-5.5038,-3.66,-5.5038,-5.5038,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.83,200,Z,63.06,200,T,62.94,100,V,66.11,66.47,62.5204, ,66.5,-3.56,455874,1586791200298,1586791197502,62.94,n,NYSE,True,True,0.1316,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.94,1,-3.56,1586791197502,-5.3534,-3.56,-5.3534,-5.3534,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.96,100,P,63.06,300,N,63.025,2000,D,66.11,66.47,62.5204, ,66.5,-3.475,469919,1586791502461,1586791494174,63.025,n,NYSE,True,True,0.1296,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.025,20,-3.475,1586791494174,-5.2256,-3.475,-5.2256,-5.2256,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.0,100,N,63.16,200,P,63.02,100,N,66.11,66.47,62.5204, ,66.5,-3.48,495132,1586791802190,1586791801819,63.02,n,NYSE,True,True,0.1272,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,63.02,1,-3.48,1586791801819,-5.2331,-3.48,-5.2331,-5.2331,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.65,100,N,62.76,200,T,62.72,100,B,66.11,66.47,62.5204, ,66.5,-3.78,509214,1586792099963,1586792090895,62.72,n,NYSE,True,True,0.1247,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.72,1,-3.78,1586792090895,-5.6842,-3.78,-5.6842,-5.6842,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.42,300,Z,62.6,100,Z,62.51,100,D,66.11,66.47,62.51, ,66.5,-3.99,522986,1586792398857,1586792398755,62.51,n,NYSE,True,True,0.1231,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.51,1,-3.99,1586792398755,-6.0,-3.99,-6.0,-6.0,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.24,100,Z,62.34,100,N,62.27,200,N,66.11,66.47,62.27, ,66.5,-4.23,534140,1586792702326,1586792690751,62.27,n,NYSE,True,True,0.1214,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.27,2,-4.23,1586792690751,-6.3609,-4.23,-6.3609,-6.3609,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.47,100,N,62.57,100,Z,62.52,100,D,66.11,66.47,62.27, ,66.5,-3.98,553957,1586792994283,1586792998019,62.52,n,NYSE,True,True,0.1195,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.52,1,-3.98,1586792998019,-5.985,-3.98,-5.985,-5.985,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.54,300,Z,62.68,100,Z,62.56,100,P,66.11,66.47,62.27, ,66.5,-3.94,576746,1586793298029,1586793279646,62.56,n,NYSE,True,True,0.1168,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.56,1,-3.94,1586793279646,-5.9248,-3.94,-5.9248,-5.9248,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.51,100,P,62.56,100,X,62.58,100,N,66.11,66.47,62.27, ,66.5,-3.92,595050,1586793601979,1586793584007,62.56,n,NYSE,True,True,0.1148,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.58,1,-3.92,1586793584007,-5.8947,-3.94,-5.9248,-5.8947,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.69,200,T,62.76,100,T,62.6906,100,D,66.11,66.47,62.27, ,66.5,-3.8094,632374,1586793902544,1586793902388,62.6906,n,NYSE,True,True,0.112,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.6906,1,-3.8094,1586793902388,-5.7284,-3.8094,-5.7284,-5.7284,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.68,100,T,62.78,100,Z,62.75,100,D,66.11,66.47,62.27, ,66.5,-3.75,651865,1586794201427,1586794201252,62.75,n,NYSE,True,True,0.1094,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.75,1,-3.75,1586794201252,-5.6391,-3.75,-5.6391,-5.6391,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.78,100,N,62.87,100,T,62.843,700,D,66.11,66.47,62.27, ,66.5,-3.657,704764,1586794499836,1586794499835,62.843,n,NYSE,True,True,0.106,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.843,7,-3.657,1586794499835,-5.4992,-3.657,-5.4992,-5.4992,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.87,100,Z,62.91,100,T,62.84,100,Z,66.11,66.47,62.27, ,66.5,-3.66,776793,1586794800891,1586794796132,62.87,n,NYSE,True,True,0.1015,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.84,1,-3.66,1586794796132,-5.5038,-3.63,-5.4586,-5.5038,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.57,100,X,62.63,100,Z,62.6,100,D,66.11,66.47,62.27, ,66.5,-3.9,829812,1586795102248,1586795099651,62.6,n,NYSE,True,True,0.0995,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.6,1,-3.9,1586795099651,-5.8647,-3.9,-5.8647,-5.8647,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.08,100,P,62.21,200,N,62.11,100,J,66.11,66.47,62.11, ,66.5,-4.39,855523,1586795402315,1586795377027,62.11,n,NYSE,True,True,0.0989,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.11,1,-4.39,1586795377027,-6.6015,-4.39,-6.6015,-6.6015,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,61.88,100,T,61.99,100,N,61.94,100,T,66.11,66.47,61.88, ,66.5,-4.56,887324,1586795700948,1586795698337,61.94,n,NYSE,True,True,0.0977,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,61.94,1,-4.56,1586795698337,-6.8571,-4.56,-6.8571,-6.8571,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,61.94,100,Z,62.13,300,N,62.0,100,N,66.11,66.47,61.88, ,66.5,-4.5,914445,1586796000951,1586795995522,62.0,n,NYSE,True,True,0.0966,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.0,1,-4.5,1586795995522,-6.7669,-4.5,-6.7669,-6.7669,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.27,100,Z,62.34,100,J,62.31,100,T,66.11,66.47,61.88, ,66.5,-4.19,937542,1586796301108,1586796270768,62.31,n,NYSE,True,True,0.0952,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.31,1,-4.19,1586796270768,-6.3008,-4.19,-6.3008,-6.3008,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.65,200,N,62.71,100,Z,62.7,200,D,66.11,66.47,61.88, ,66.5,-3.8,968214,1586796600979,1586796600980,62.7,n,NYSE,True,True,0.0943,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.7,2,-3.8,1586796600980,-5.7143,-3.8,-5.7143,-5.7143,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.3,100,Z,62.41,100,T,62.35,100,D,66.11,66.47,61.88, ,66.5,-4.15,997811,1586796888922,1586796887081,62.35,n,NYSE,True,True,0.0931,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.35,1,-4.15,1586796887081,-6.2406,-4.15,-6.2406,-6.2406,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.55,100,Z,62.72,200,T,62.59,100,D,66.11,66.47,61.88, ,66.5,-3.91,1006472,1586797201030,1586797172966,62.59,n,NYSE,True,True,0.0928,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.59,1,-3.91,1586797172966,-5.8797,-3.91,-5.8797,-5.8797,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.68,100,Z,62.74,100,T,62.69,100,Z,66.11,66.47,61.88, ,66.5,-3.81,1010269,1586797501012,1586797500695,62.69,n,NYSE,True,True,0.0928,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.69,1,-3.81,1586797500695,-5.7293,-3.81,-5.7293,-5.7293,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,63.0,300,N,63.15,200,Z,62.98,100,N,66.11,66.47,61.88, ,66.5,-3.52,1018020,1586797801796,1586797793454,63.0,n,NYSE,True,True,0.0923,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.98,1,-3.52,1586797793454,-5.2932,-3.5,-5.2632,-5.2932,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.79,200,Z,62.88,300,T,62.87,100,J,66.11,66.47,61.88, ,66.5,-3.63,1025599,1586798100083,1586798094234,62.87,n,NYSE,True,True,0.092,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.87,1,-3.63,1586798094234,-5.4586,-3.63,-5.4586,-5.4586,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.75,100,Z,62.8,400,N,62.775,100,D,66.11,66.47,61.88, ,66.5,-3.725,1034745,1586798399182,1586798399212,62.775,n,NYSE,True,True,0.0915,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.775,1,-3.725,1586798399212,-5.6015,-3.725,-5.6015,-5.6015,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.72,200,Z,62.81,300,T,62.735,100,D,66.11,66.47,61.88, ,66.5,-3.765,1043617,1586798702366,1586798701260,62.735,n,NYSE,True,True,0.091,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.735,1,-3.765,1586798701260,-5.6617,-3.765,-5.6617,-5.6617,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.68,100,N,62.79,100,Z,62.8,100,D,66.11,66.47,61.88, ,66.5,-3.7,1047514,1586799002414,1586798926412,62.79,n,NYSE,True,True,0.0909,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.8,1,-3.7,1586798926412,-5.5639,-3.71,-5.5789,-5.5639,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.7,100,J,62.77,200,T,62.76,100,D,66.11,66.47,61.88, ,66.5,-3.74,1063768,1586799299664,1586799286156,62.76,n,NYSE,True,True,0.0905,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.76,1,-3.74,1586799286156,-5.6241,-3.74,-5.6241,-5.6241,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.77,100,P,62.81,100,Z,62.83,100,D,66.11,66.47,61.88, ,66.5,-3.67,1071712,1586799600158,1586799527170,62.81,n,NYSE,True,True,0.09,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.83,1,-3.67,1586799527170,-5.5188,-3.69,-5.5489,-5.5188,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.81,100,Z,62.85,200,T,62.84,100,T,66.11,66.47,61.88, ,66.5,-3.66,1080409,1586799900294,1586799900295,62.84,n,NYSE,True,True,0.0897,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.84,1,-3.66,1586799900295,-5.5038,-3.66,-5.5038,-5.5038,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.34,200,N,62.5,500,T,62.445,100,D,66.11,66.47,61.88, ,66.5,-4.055,1190105,1586800200293,1586800187241,62.445,n,NYSE,True,True,0.0892,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.445,1,-4.055,1586800187241,-6.0977,-4.055,-6.0977,-6.0977,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.41,100,T,62.5,200,T,62.46,100,D,66.11,66.47,61.88, ,66.5,-4.04,1203968,1586800500215,1586800491865,62.46,n,NYSE,True,True,0.0888,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.46,1,-4.04,1586800491865,-6.0752,-4.04,-6.0752,-6.0752,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.04,100,T,62.14,200,T,62.07,100,T,66.11,66.47,61.88, ,66.5,-4.43,1211915,1586800801292,1586800789507,62.07,n,NYSE,True,True,0.0886,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.07,1,-4.43,1586800789507,-6.6617,-4.43,-6.6617,-6.6617,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.2,100,T,62.31,300,T,62.28,100,D,66.11,66.47,61.88, ,66.5,-4.22,1223690,1586801102325,1586801087386,62.28,n,NYSE,True,True,0.0882,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.28,1,-4.22,1586801087386,-6.3459,-4.22,-6.3459,-6.3459,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.36,100,P,62.41,100,T,62.36,100,Z,66.11,66.47,61.88, ,66.5,-4.14,1233436,1586801402338,1586801399164,62.36,n,NYSE,True,True,0.088,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.36,1,-4.14,1586801399164,-6.2256,-4.14,-6.2256,-6.2256,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.31,100,Z,62.35,200,T,62.35,100,D,66.11,66.47,61.88, ,66.5,-4.15,1248360,1586801690595,1586801687767,62.35,n,NYSE,True,True,0.0874,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.35,1,-4.15,1586801687767,-6.2406,-4.15,-6.2406,-6.2406,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.42,200,T,62.49,200,T,62.5,200,V,66.11,66.47,61.88, ,66.5,-4.0,1268395,1586801996822,1586801964696,62.49,n,NYSE,True,True,0.087,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.5,2,-4.0,1586801964696,-6.015,-4.01,-6.0301,-6.015,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.26,300,Z,62.38,100,P,62.31,100,Z,66.11,66.47,61.88, ,66.5,-4.19,1282239,1586802301549,1586802301483,62.31,n,NYSE,True,True,0.0864,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.31,1,-4.19,1586802301483,-6.3008,-4.19,-6.3008,-6.3008,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.06,200,T,62.12,100,B,62.07,100,T,66.11,66.47,61.88, ,66.5,-4.43,1293652,1586802601021,1586802600054,62.07,n,NYSE,True,True,0.0861,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.07,1,-4.43,1586802600054,-6.6617,-4.43,-6.6617,-6.6617,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.06,100,Z,62.13,100,Z,62.115,100,D,66.11,66.47,61.88, ,66.5,-4.385,1304824,1586802901563,1586802890018,62.115,n,NYSE,True,True,0.0857,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.115,1,-4.385,1586802890018,-6.594,-4.385,-6.594,-6.594,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,61.91,100,N,61.96,200,T,61.96,100,D,66.11,66.47,61.88, ,66.5,-4.54,1328504,1586803202056,1586803189279,61.96,n,NYSE,True,True,0.0852,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,61.96,1,-4.54,1586803189279,-6.8271,-4.54,-6.8271,-6.8271,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,61.78,200,T,61.87,300,T,61.86,100,D,66.11,66.47,61.78, ,66.5,-4.64,1350620,1586803502327,1586803488424,61.86,n,NYSE,True,True,0.0847,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,61.86,1,-4.64,1586803488424,-6.9774,-4.64,-6.9774,-6.9774,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.13,100,N,62.22,200,T,62.185,100,D,66.11,66.47,61.78, ,66.5,-4.315,1364969,1586803801294,1586803792435,62.185,n,NYSE,True,True,0.0843,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.185,1,-4.315,1586803792435,-6.4887,-4.315,-6.4887,-6.4887,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.15,100,Z,62.23,100,B,62.2287,500,D,66.11,66.47,61.78, ,66.5,-4.2713,1390662,1586804100600,1586804100599,62.2287,n,NYSE,True,True,0.0835,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.2287,5,-4.2713,1586804100599,-6.423,-4.2713,-6.423,-6.423,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.49,200,N,62.58,200,T,62.58,100,D,66.11,66.47,61.78, ,66.5,-3.92,1454659,1586804402050,1586804402049,62.58,n,NYSE,True,True,0.0833,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.58,1,-3.92,1586804402049,-5.8947,-3.92,-5.8947,-5.8947,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.13,200,T,62.19,200,T,62.17,100,D,66.11,66.47,61.78, ,66.5,-4.33,1466075,1586804702846,1586804679752,62.17,n,NYSE,True,True,0.083,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.17,1,-4.33,1586804679752,-6.5113,-4.33,-6.5113,-6.5113,True
EQUITY,EQUITY,143130102,KMX,CarMax Inc,62.15,100,T,62.2,100,Z,62.15,100,D,66.11,66.47,61.78, ,66.5,-4.35,1478112,1586804995261,1586804992701,62.15,n,NYSE,True,True,0.0826,2,103.18,37.59,0.0,12.4913,0.0,0.0,,Normal,62.15,1,-4.35,1586804992701,-6.5414,-4.35,-6.5414,-6.5414,True
