assetType,assetMainType,cusip,symbol,description,bidPrice,bidSize,bidId,askPrice,askSize,askId,lastPrice,lastSize,lastId,openPrice,highPrice,lowPrice,bidTick,closePrice,netChange,totalVolume,quoteTimeInLong,tradeTimeInLong,mark,exchange,exchangeName,marginable,shortable,volatility,digits,52WkHigh,52WkLow,nAV,peRatio,divAmount,divYield,divDate,securityStatus,regularMarketLastPrice,regularMarketLastSize,regularMarketNetChange,regularMarketTradeTimeInLong,netPercentChangeInDouble,markChangeInDouble,markPercentChangeInDouble,regularMarketPercentChangeInDouble,delayed
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.09,100,T,46.16,200,J,46.14,100,P,46.33,47.0,45.78, ,45.75,0.39,493408,1586878802010,1586878781970,46.14,n,NYSE,True,True,0.054,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.14,1,0.39,1586878781970,0.8525,0.39,0.8525,0.8525,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.16,100,J,46.23,200,Z,46.2,100,T,46.33,47.0,45.78, ,45.75,0.45,503401,1586879092644,1586879079846,46.2,n,NYSE,True,True,0.054,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.2,1,0.45,1586879079846,0.9836,0.45,0.9836,0.9836,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.06,200,Z,46.11,100,T,46.11,100,J,46.33,47.0,45.78, ,45.75,0.36,509779,1586879384300,1586879384295,46.11,n,NYSE,True,True,0.0543,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.11,1,0.36,1586879384295,0.7869,0.36,0.7869,0.7869,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.0,1500,T,46.05,200,T,46.05,100,J,46.33,47.0,45.78, ,45.75,0.3,515769,1586879700775,1586879686281,46.05,n,NYSE,True,True,0.0543,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.05,1,0.3,1586879686281,0.6557,0.3,0.6557,0.6557,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.05,100,N,46.08,200,T,46.06,100,K,46.33,47.0,45.78, ,45.75,0.31,522909,1586880002222,1586879996243,46.06,n,NYSE,True,True,0.054,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.06,1,0.31,1586879996243,0.6776,0.31,0.6776,0.6776,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.16,100,J,46.21,100,J,46.17,100,N,46.33,47.0,45.78, ,45.75,0.42,535916,1586880300125,1586880300032,46.17,n,NYSE,True,True,0.0536,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.17,1,0.42,1586880300032,0.918,0.42,0.918,0.918,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.19,100,T,46.23,100,T,46.22,100,T,46.33,47.0,45.78, ,45.75,0.47,538365,1586880595717,1586880507723,46.22,n,NYSE,True,True,0.0535,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.22,1,0.47,1586880507723,1.0273,0.47,1.0273,1.0273,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.14,200,K,46.16,100,Z,46.145,200,D,46.33,47.0,45.78, ,45.75,0.395,545348,1586880902243,1586880872052,46.145,n,NYSE,True,True,0.0535,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.145,2,0.395,1586880872052,0.8634,0.395,0.8634,0.8634,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.19,100,J,46.23,200,Z,46.18,100,T,46.33,47.0,45.78, ,45.75,0.43,550735,1586881202510,1586881167704,46.19,n,NYSE,True,True,0.0533,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.18,1,0.43,1586881167704,0.9399,0.44,0.9617,0.9399,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.2,200,T,46.24,300,T,46.22,100,T,46.33,47.0,45.78, ,45.75,0.47,556817,1586881471603,1586881465586,46.22,n,NYSE,True,True,0.0531,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.22,1,0.47,1586881465586,1.0273,0.47,1.0273,1.0273,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.19,300,Z,46.24,200,Z,46.235,100,D,46.33,47.0,45.78, ,45.75,0.485,563686,1586881782964,1586881764017,46.235,n,NYSE,True,True,0.0529,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.235,1,0.485,1586881764017,1.0601,0.485,1.0601,1.0601,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.21,100,N,46.25,300,T,46.22,200,N,46.33,47.0,45.78, ,45.75,0.47,571536,1586882102124,1586882100863,46.22,n,NYSE,True,True,0.0526,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.22,2,0.47,1586882100863,1.0273,0.47,1.0273,1.0273,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.13,300,N,46.17,300,N,46.15,100,V,46.33,47.0,45.78, ,45.75,0.4,576922,1586882396379,1586882391459,46.15,n,NYSE,True,True,0.0524,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.15,1,0.4,1586882391459,0.8743,0.4,0.8743,0.8743,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.13,200,N,46.16,200,J,46.1493,100,D,46.33,47.0,45.78, ,45.75,0.3993,580468,1586882701255,1586882691348,46.1493,n,NYSE,True,True,0.0523,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.1493,1,0.3993,1586882691348,0.8728,0.3993,0.8728,0.8728,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.1,200,Z,46.14,200,Z,46.14,100,D,46.33,47.0,45.78, ,45.75,0.39,593685,1586883299624,1586883290582,46.14,n,NYSE,True,True,0.0519,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.14,1,0.39,1586883290582,0.8525,0.39,0.8525,0.8525,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.95,100,T,46.03,300,Z,46.01,100,D,46.33,47.0,45.78, ,45.75,0.26,599240,1586883602079,1586883590716,46.01,n,NYSE,True,True,0.0517,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.01,1,0.26,1586883590716,0.5683,0.26,0.5683,0.5683,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.97,300,T,46.01,300,N,46.0,100,Z,46.33,47.0,45.78, ,45.75,0.25,604411,1586883889350,1586883841016,46.0,n,NYSE,True,True,0.0516,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.0,1,0.25,1586883841016,0.5464,0.25,0.5464,0.5464,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.96,300,T,45.98,100,N,45.98,100,N,46.33,47.0,45.78, ,45.75,0.23,611243,1586884198835,1586884197938,45.98,n,NYSE,True,True,0.0513,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,45.98,1,0.23,1586884197938,0.5027,0.23,0.5027,0.5027,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.05,100,N,46.07,100,T,46.07,100,J,46.33,47.0,45.78, ,45.75,0.32,618116,1586884501170,1586884501170,46.07,n,NYSE,True,True,0.051,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.07,1,0.32,1586884501170,0.6995,0.32,0.6995,0.6995,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.0,200,T,46.03,100,T,46.015,100,V,46.33,47.0,45.78, ,45.75,0.265,628341,1586884800145,1586884798384,46.015,n,NYSE,True,True,0.0508,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.015,1,0.265,1586884798384,0.5792,0.265,0.5792,0.5792,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.05,100,N,46.07,200,T,46.055,100,D,46.33,47.0,45.78, ,45.75,0.305,635358,1586885094073,1586885086150,46.055,n,NYSE,True,True,0.0506,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.055,1,0.305,1586885086150,0.6667,0.305,0.6667,0.6667,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.07,200,T,46.09,300,N,46.09,100,D,46.33,47.0,45.78, ,45.75,0.34,643052,1586885395939,1586885385813,46.09,n,NYSE,True,True,0.0502,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.09,1,0.34,1586885385813,0.7432,0.34,0.7432,0.7432,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.16,300,T,46.17,100,T,46.17,100,D,46.33,47.0,45.78, ,45.75,0.42,651069,1586885700773,1586885698641,46.17,n,NYSE,True,True,0.05,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.17,1,0.42,1586885698641,0.918,0.42,0.918,0.918,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.12,200,N,46.15,200,N,46.14,100,V,46.33,47.0,45.78, ,45.75,0.39,660352,1586885986416,1586885986167,46.14,n,NYSE,True,True,0.0496,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.14,1,0.39,1586885986167,0.8525,0.39,0.8525,0.8525,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.13,100,T,46.15,200,Z,46.15,100,Z,46.33,47.0,45.78, ,45.75,0.4,666210,1586886293037,1586886286824,46.15,n,NYSE,True,True,0.0495,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.15,1,0.4,1586886286824,0.8743,0.4,0.8743,0.8743,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.25,200,N,46.27,400,N,46.27,100,D,46.33,47.0,45.78, ,45.75,0.52,682437,1586886599603,1586886590758,46.27,n,NYSE,True,True,0.049,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.27,1,0.52,1586886590758,1.1366,0.52,1.1366,1.1366,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.2,200,T,46.23,400,N,46.23,100,D,46.33,47.0,45.78, ,45.75,0.48,701937,1586887188237,1586887188220,46.23,n,NYSE,True,True,0.0483,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.23,1,0.48,1586887188220,1.0492,0.48,1.0492,1.0492,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.1,100,Z,46.13,100,B,46.12,100,J,46.33,47.0,45.78, ,45.75,0.37,712077,1586887502009,1586887499325,46.12,n,NYSE,True,True,0.048,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.12,1,0.37,1586887499325,0.8087,0.37,0.8087,0.8087,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.09,100,T,46.11,300,T,46.1,100,D,46.33,47.0,45.78, ,45.75,0.35,722316,1586887799900,1586887801029,46.1,n,NYSE,True,True,0.0477,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.1,1,0.35,1586887801029,0.765,0.35,0.765,0.765,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.17,200,N,46.21,300,Z,46.18,100,T,46.33,47.0,45.78, ,45.75,0.43,740831,1586888100916,1586888099325,46.18,n,NYSE,True,True,0.0471,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.18,1,0.43,1586888099325,0.9399,0.43,0.9399,0.9399,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.19,200,Z,46.2,400,T,46.2,100,D,46.33,47.0,45.78, ,45.75,0.45,753849,1586888396534,1586888387858,46.2,n,NYSE,True,True,0.0467,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.2,1,0.45,1586888387858,0.9836,0.45,0.9836,0.9836,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.15,100,T,46.18,700,N,46.18,100,D,46.33,47.0,45.78, ,45.75,0.43,771329,1586888695131,1586888688866,46.18,n,NYSE,True,True,0.0462,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.18,1,0.43,1586888688866,0.9399,0.43,0.9399,0.9399,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.08,200,Z,46.11,600,T,46.105,100,T,46.33,47.0,45.78, ,45.75,0.355,782925,1586889000707,1586889000707,46.105,n,NYSE,True,True,0.0459,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.105,1,0.355,1586889000707,0.776,0.355,0.776,0.776,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.97,200,Z,45.98,400,T,45.98,100,D,46.33,47.0,45.78, ,45.75,0.23,804116,1586889297885,1586889300046,45.98,n,NYSE,True,True,0.0454,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,45.98,1,0.23,1586889300046,0.5027,0.23,0.5027,0.5027,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.98,400,T,46.01,200,Z,45.985,100,D,46.33,47.0,45.78, ,45.75,0.235,831469,1586889602741,1586889600835,45.985,n,NYSE,True,True,0.0448,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,45.985,1,0.235,1586889600835,0.5137,0.235,0.5137,0.5137,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.0,100,T,46.01,500,N,46.005,100,D,46.33,47.0,45.78, ,45.75,0.255,845025,1586889902224,1586889902347,46.005,n,NYSE,True,True,0.0445,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.005,1,0.255,1586889902347,0.5574,0.255,0.5574,0.5574,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.02,200,Z,46.03,100,N,46.025,100,V,46.33,47.0,45.78, ,45.75,0.275,866067,1586890200254,1586890189086,46.025,n,NYSE,True,True,0.0441,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.025,1,0.275,1586890189086,0.6011,0.275,0.6011,0.6011,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.02,300,T,46.03,500,T,46.05,100,T,46.33,47.0,45.78, ,45.75,0.3,888645,1586890493396,1586890490149,46.03,n,NYSE,True,True,0.0436,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.05,1,0.3,1586890490149,0.6557,0.28,0.612,0.6557,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.03,200,Z,46.07,500,N,46.07,100,T,46.33,47.0,45.78, ,45.75,0.32,905526,1586890801065,1586890792326,46.07,n,NYSE,True,True,0.0432,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.07,1,0.32,1586890792326,0.6995,0.32,0.6995,0.6995,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.07,400,T,46.09,300,T,46.09,100,P,46.33,47.0,45.78, ,45.75,0.34,926374,1586891100265,1586891099010,46.09,n,NYSE,True,True,0.0428,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.09,1,0.34,1586891099010,0.7432,0.34,0.7432,0.7432,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.12,200,Z,46.14,200,Z,46.12,100,T,46.33,47.0,45.78, ,45.75,0.37,945740,1586891401464,1586891401464,46.12,n,NYSE,True,True,0.0425,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.12,1,0.37,1586891401464,0.8087,0.37,0.8087,0.8087,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.08,500,T,46.09,400,T,46.09,100,N,46.33,47.0,45.78, ,45.75,0.34,962893,1586891700625,1586891697068,46.09,n,NYSE,True,True,0.0421,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.09,1,0.34,1586891697068,0.7432,0.34,0.7432,0.7432,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.1,300,N,46.14,100,J,46.12,100,T,46.33,47.0,45.78, ,45.75,0.37,988862,1586892002500,1586891996597,46.12,n,NYSE,True,True,0.0417,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.12,1,0.37,1586891996597,0.8087,0.37,0.8087,0.8087,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.04,300,T,46.06,500,T,46.05,100,D,46.33,47.0,45.78, ,45.75,0.3,1012723,1586892289336,1586892294509,46.05,n,NYSE,True,True,0.0413,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.05,1,0.3,1586892294509,0.6557,0.3,0.6557,0.6557,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.13,200,Z,46.14,500,T,46.13,100,P,46.33,47.0,45.78, ,45.75,0.38,1043306,1586892600467,1586892600461,46.13,n,NYSE,True,True,0.0407,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.13,1,0.38,1586892600461,0.8306,0.38,0.8306,0.8306,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.21,500,Z,46.22,500,N,46.21,100,T,46.33,47.0,45.78, ,45.75,0.46,1070186,1586892900317,1586892899149,46.21,n,NYSE,True,True,0.0402,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.21,1,0.46,1586892899149,1.0055,0.46,1.0055,1.0055,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.3,200,K,46.31,1000,T,46.31,100,T,46.33,47.0,45.78, ,45.75,0.56,1091512,1586893198397,1586893191059,46.31,n,NYSE,True,True,0.0399,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.31,1,0.56,1586893191059,1.224,0.56,1.224,1.224,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",46.33,600,T,46.35,1000,T,46.33,100,B,46.33,47.0,45.78, ,45.75,0.58,1124783,1586893501144,1586893501144,46.33,n,NYSE,True,True,0.0393,2,50.74,38.33,0.0,24.06,0.48,1.05,2020-03-03 00:00:00.000,Normal,46.33,1,0.58,1586893501144,1.2678,0.58,1.2678,1.2678,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",44.0,600,P,47.0,100,P,46.12,0,N,0.0,0.0,0.0, ,45.99,0.13,21,1586952326598,1586955508979,45.99,n,NYSE,True,True,0.1996,2,50.74,38.33,0.0,24.21,0.48,1.04,2020-03-03 00:00:00.000,Normal,45.99,1814,0.0,1586903400005,0.2827,0.0,0.0,0.0,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",44.0,600,P,47.0,100,P,46.12,0,N,0.0,0.0,0.0, ,45.99,0.13,21,1586952326598,1586955508979,45.99,n,NYSE,True,True,0.1996,2,50.74,38.33,0.0,24.21,0.48,1.04,2020-03-03 00:00:00.000,Normal,45.99,1814,0.0,1586903400005,0.2827,0.0,0.0,0.0,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",44.9,100,Z,46.92,100,Z,46.12,0,N,0.0,0.0,0.0, ,45.99,0.13,21,1586956840010,1586955508979,45.99,n,NYSE,True,True,0.1996,2,50.74,38.33,0.0,24.21,0.48,1.04,2020-03-03 00:00:00.000,Normal,45.99,1814,0.0,1586903400005,0.2827,0.0,0.0,0.0,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.5,100,N,45.87,200,N,45.72,23700,N,45.72,45.72,45.72, ,45.99,-0.27,24083,1586957401664,1586957400624,45.72,n,NYSE,True,True,0.3523,2,50.74,38.33,0.0,24.21,0.48,1.04,2020-03-03 00:00:00.000,Normal,45.72,237,-0.27,1586957400624,-0.5871,-0.27,-0.5871,-0.5871,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.08,100,N,45.23,200,Z,45.08,100,D,45.72,45.72,45.08, ,45.99,-0.91,43637,1586957700067,1586957700080,45.08,n,NYSE,True,True,0.1182,2,50.74,38.33,0.0,24.21,0.48,1.04,2020-03-03 00:00:00.000,Normal,45.08,1,-0.91,1586957700080,-1.9787,-0.91,-1.9787,-1.9787,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",45.06,300,N,45.12,200,Z,45.085,100,D,45.72,45.72,45.01, ,45.99,-0.905,63381,1586958000680,1586958000038,45.085,n,NYSE,True,True,0.0963,2,50.74,38.33,0.0,24.21,0.48,1.04,2020-03-03 00:00:00.000,Normal,45.085,1,-0.905,1586958000038,-1.9678,-0.905,-1.9678,-1.9678,True
EQUITY,EQUITY,98850P109,YUMC,"Yum China Holdings, Inc. Common Stock",44.91,100,N,45.0,200,T,44.95,100,N,45.72,45.72,44.85, ,45.99,-1.04,85499,1586958301521,1586958301914,44.95,n,NYSE,True,True,0.0862,2,50.74,38.33,0.0,24.21,0.48,1.04,2020-03-03 00:00:00.000,Normal,44.95,1,-1.04,1586958301914,-2.2614,-1.04,-2.2614,-2.2614,True
